t,state,diag,mode,reason,fail_reason,pos_q,motion_q,gyrz_q,alt_q,valid,left,right,delta,cmd_dps,xtrack,along,start_lat,start_lon,target_lat,target_lon
180.9130000000069,3,DR_TIMEOUT,FAIL,DR_TIMEOUT,DR_TIMEOUT,STALE,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,37.522207,126.618779
180.9630000000069,3,DR_TIMEOUT,FAIL,DR_TIMEOUT,DR_TIMEOUT,STALE,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,37.522207,126.618779
181.0130000000069,3,DR_TIMEOUT,FAIL,DR_TIMEOUT,DR_TIMEOUT,STALE,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,37.522207,126.618779
181.06300000000692,3,DR_TIMEOUT,FAIL,DR_TIMEOUT,DR_TIMEOUT,STALE,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,37.522207,126.618779
181.11300000000693,3,DR_TIMEOUT,FAIL,DR_TIMEOUT,DR_TIMEOUT,STALE,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,37.522207,126.618779
181.16300000000695,3,DR_TIMEOUT,FAIL,DR_TIMEOUT,DR_TIMEOUT,STALE,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,37.522207,126.618779
181.21300000000696,3,DR_TIMEOUT,FAIL,DR_TIMEOUT,DR_TIMEOUT,STALE,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,37.522207,126.618779
181.26300000000697,3,DR_TIMEOUT,FAIL,DR_TIMEOUT,DR_TIMEOUT,STALE,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,37.522207,126.618779
181.31300000000698,3,DR_TIMEOUT,FAIL,DR_TIMEOUT,DR_TIMEOUT,STALE,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,37.522207,126.618779
181.363000000007,3,DR_TIMEOUT,FAIL,DR_TIMEOUT,DR_TIMEOUT,STALE,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,37.522207,126.618779
181.413000000007,3,DR_TIMEOUT,FAIL,DR_TIMEOUT,DR_TIMEOUT,STALE,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,37.522207,126.618779
181.463000000007,3,DR_TIMEOUT,FAIL,DR_TIMEOUT,DR_TIMEOUT,STALE,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,37.522207,126.618779
181.51300000000703,3,DR_TIMEOUT,FAIL,DR_TIMEOUT,DR_TIMEOUT,STALE,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,37.522207,126.618779
181.56300000000704,3,DR_TIMEOUT,FAIL,DR_TIMEOUT,DR_TIMEOUT,STALE,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,37.522207,126.618779
181.61300000000705,3,DR_TIMEOUT,FAIL,DR_TIMEOUT,DR_TIMEOUT,STALE,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,37.522207,126.618779
181.66300000000706,3,DR_TIMEOUT,FAIL,DR_TIMEOUT,DR_TIMEOUT,STALE,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,37.522207,126.618779
181.71300000000707,3,DR_TIMEOUT,FAIL,DR_TIMEOUT,DR_TIMEOUT,STALE,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,37.522207,126.618779
181.76300000000708,3,DR_TIMEOUT,FAIL,DR_TIMEOUT,DR_TIMEOUT,STALE,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,37.522207,126.618779
181.8130000000071,3,DR_TIMEOUT,FAIL,DR_TIMEOUT,DR_TIMEOUT,STALE,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,37.522207,126.618779
181.8630000000071,3,DR_TIMEOUT,FAIL,DR_TIMEOUT,DR_TIMEOUT,STALE,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,37.522207,126.618779
181.91300000000712,3,DR_TIMEOUT,FAIL,DR_TIMEOUT,DR_TIMEOUT,STALE,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,37.522207,126.618779
181.96300000000713,3,DR_TIMEOUT,FAIL,DR_TIMEOUT,DR_TIMEOUT,STALE,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,37.522207,126.618779
182.01300000000714,3,DR_TIMEOUT,FAIL,DR_TIMEOUT,DR_TIMEOUT,STALE,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,37.522207,126.618779
182.06300000000715,3,DR_TIMEOUT,FAIL,DR_TIMEOUT,DR_TIMEOUT,STALE,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,37.522207,126.618779
182.11300000000716,3,DR_TIMEOUT,FAIL,DR_TIMEOUT,DR_TIMEOUT,STALE,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,37.522207,126.618779
182.16300000000717,3,DR_TIMEOUT,FAIL,DR_TIMEOUT,DR_TIMEOUT,STALE,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,37.522207,126.618779
182.21300000000718,3,DR_TIMEOUT,FAIL,DR_TIMEOUT,DR_TIMEOUT,STALE,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,37.522207,126.618779
182.2630000000072,3,DR_TIMEOUT,FAIL,DR_TIMEOUT,DR_TIMEOUT,STALE,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,37.522207,126.618779
182.3130000000072,3,DR_TIMEOUT,FAIL,DR_TIMEOUT,DR_TIMEOUT,STALE,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,37.522207,126.618779
182.36300000000722,3,DR_TIMEOUT,FAIL,DR_TIMEOUT,DR_TIMEOUT,STALE,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,37.522207,126.618779
182.41300000000723,3,DR_TIMEOUT,FAIL,DR_TIMEOUT,DR_TIMEOUT,STALE,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,37.522207,126.618779
182.46300000000724,3,DR_TIMEOUT,FAIL,DR_TIMEOUT,DR_TIMEOUT,STALE,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,37.522207,126.618779
182.51300000000725,3,DR_TIMEOUT,FAIL,DR_TIMEOUT,DR_TIMEOUT,STALE,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,37.522207,126.618779
182.56300000000726,3,DR_TIMEOUT,FAIL,DR_TIMEOUT,DR_TIMEOUT,STALE,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,37.522207,126.618779
182.61300000000728,3,DR_TIMEOUT,FAIL,DR_TIMEOUT,DR_TIMEOUT,STALE,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,37.522207,126.618779
182.6630000000073,3,DR_TIMEOUT,FAIL,DR_TIMEOUT,DR_TIMEOUT,STALE,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,37.522207,126.618779
182.7130000000073,3,DR_TIMEOUT,FAIL,DR_TIMEOUT,DR_TIMEOUT,STALE,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,37.522207,126.618779
182.7630000000073,3,DR_TIMEOUT,FAIL,DR_TIMEOUT,DR_TIMEOUT,STALE,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,37.522207,126.618779
182.81300000000732,3,DR_TIMEOUT,FAIL,DR_TIMEOUT,DR_TIMEOUT,STALE,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,37.522207,126.618779
182.86300000000733,3,DR_TIMEOUT,FAIL,DR_TIMEOUT,DR_TIMEOUT,STALE,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,37.522207,126.618779
182.91300000000734,3,DR_TIMEOUT,FAIL,DR_TIMEOUT,DR_TIMEOUT,STALE,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,37.522207,126.618779
182.96300000000736,3,DR_TIMEOUT,FAIL,DR_TIMEOUT,DR_TIMEOUT,STALE,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,37.522207,126.618779
183.01300000000737,3,DR_TIMEOUT,FAIL,DR_TIMEOUT,DR_TIMEOUT,STALE,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,37.522207,126.618779
183.06300000000738,3,DR_TIMEOUT,FAIL,DR_TIMEOUT,DR_TIMEOUT,STALE,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,37.522207,126.618779
183.1130000000074,3,DR_TIMEOUT,FAIL,DR_TIMEOUT,DR_TIMEOUT,STALE,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,37.522207,126.618779
183.1630000000074,3,DR_TIMEOUT,FAIL,DR_TIMEOUT,DR_TIMEOUT,STALE,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,37.522207,126.618779
183.2130000000074,3,DR_TIMEOUT,FAIL,DR_TIMEOUT,DR_TIMEOUT,STALE,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,37.522207,126.618779
183.26300000000742,3,DR_TIMEOUT,FAIL,DR_TIMEOUT,DR_TIMEOUT,STALE,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,37.522207,126.618779
183.31300000000743,3,DR_TIMEOUT,FAIL,DR_TIMEOUT,DR_TIMEOUT,STALE,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,37.522207,126.618779
183.36300000000745,3,DR_TIMEOUT,FAIL,DR_TIMEOUT,DR_TIMEOUT,STALE,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,37.522207,126.618779
183.41300000000746,3,DR_TIMEOUT,FAIL,DR_TIMEOUT,DR_TIMEOUT,STALE,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,37.522207,126.618779
183.46300000000747,3,DR_TIMEOUT,FAIL,DR_TIMEOUT,DR_TIMEOUT,STALE,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,37.522207,126.618779
183.51300000000748,3,DR_TIMEOUT,FAIL,DR_TIMEOUT,DR_TIMEOUT,STALE,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,37.522207,126.618779
183.5630000000075,3,DR_TIMEOUT,FAIL,DR_TIMEOUT,DR_TIMEOUT,STALE,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,37.522207,126.618779
183.6130000000075,3,DR_TIMEOUT,FAIL,DR_TIMEOUT,DR_TIMEOUT,STALE,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,37.522207,126.618779
183.66300000000751,3,DR_TIMEOUT,FAIL,DR_TIMEOUT,DR_TIMEOUT,STALE,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,37.522207,126.618779
183.71300000000753,3,DR_TIMEOUT,FAIL,DR_TIMEOUT,DR_TIMEOUT,STALE,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,37.522207,126.618779
183.76300000000754,3,DR_TIMEOUT,FAIL,DR_TIMEOUT,DR_TIMEOUT,STALE,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,37.522207,126.618779
183.81300000000755,3,DR_TIMEOUT,FAIL,DR_TIMEOUT,DR_TIMEOUT,STALE,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,37.522207,126.618779
183.86300000000756,3,DR_TIMEOUT,FAIL,DR_TIMEOUT,DR_TIMEOUT,STALE,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,37.522207,126.618779
183.91300000000757,3,DR_TIMEOUT,FAIL,DR_TIMEOUT,DR_TIMEOUT,STALE,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,37.522207,126.618779
183.96300000000758,3,DR_TIMEOUT,FAIL,DR_TIMEOUT,DR_TIMEOUT,STALE,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,37.522207,126.618779
184.0130000000076,3,DR_TIMEOUT,FAIL,DR_TIMEOUT,DR_TIMEOUT,STALE,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,37.522207,126.618779
184.0630000000076,3,DR_TIMEOUT,FAIL,DR_TIMEOUT,DR_TIMEOUT,STALE,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,37.522207,126.618779
184.11300000000762,3,DR_TIMEOUT,FAIL,DR_TIMEOUT,DR_TIMEOUT,STALE,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,37.522207,126.618779
184.16300000000763,3,DR_TIMEOUT,FAIL,DR_TIMEOUT,DR_TIMEOUT,STALE,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,37.522207,126.618779
184.21300000000764,3,DR_TIMEOUT,FAIL,DR_TIMEOUT,DR_TIMEOUT,STALE,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,37.522207,126.618779
184.26300000000765,3,DR_TIMEOUT,FAIL,DR_TIMEOUT,DR_TIMEOUT,STALE,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,37.522207,126.618779
184.31300000000766,3,DR_TIMEOUT,FAIL,DR_TIMEOUT,DR_TIMEOUT,STALE,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,37.522207,126.618779
184.36300000000767,3,DR_TIMEOUT,FAIL,DR_TIMEOUT,DR_TIMEOUT,STALE,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,37.522207,126.618779
184.41300000000768,3,DR_TIMEOUT,FAIL,DR_TIMEOUT,DR_TIMEOUT,STALE,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,37.522207,126.618779
184.4630000000077,3,DR_TIMEOUT,FAIL,DR_TIMEOUT,DR_TIMEOUT,STALE,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,37.522207,126.618779
184.5130000000077,3,DR_TIMEOUT,FAIL,DR_TIMEOUT,DR_TIMEOUT,STALE,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,37.522207,126.618779
184.56300000000772,3,DR_TIMEOUT,FAIL,DR_TIMEOUT,DR_TIMEOUT,STALE,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,37.522207,126.618779
184.61300000000773,3,DR_TIMEOUT,FAIL,DR_TIMEOUT,DR_TIMEOUT,STALE,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,37.522207,126.618779
184.66300000000774,3,DR_TIMEOUT,FAIL,DR_TIMEOUT,DR_TIMEOUT,STALE,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,37.522207,126.618779
184.71300000000775,3,DR_TIMEOUT,FAIL,DR_TIMEOUT,DR_TIMEOUT,STALE,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,37.522207,126.618779
184.76300000000776,3,DR_TIMEOUT,FAIL,DR_TIMEOUT,DR_TIMEOUT,STALE,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,37.522207,126.618779
184.81300000000778,3,DR_TIMEOUT,FAIL,DR_TIMEOUT,DR_TIMEOUT,STALE,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,37.522207,126.618779
184.8630000000078,3,DR_TIMEOUT,FAIL,DR_TIMEOUT,DR_TIMEOUT,STALE,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,37.522207,126.618779
184.9130000000078,3,DR_TIMEOUT,FAIL,DR_TIMEOUT,DR_TIMEOUT,STALE,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,37.522207,126.618779
184.9630000000078,3,DR_TIMEOUT,FAIL,DR_TIMEOUT,DR_TIMEOUT,STALE,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,37.522207,126.618779
185.01300000000782,3,DR_TIMEOUT,FAIL,DR_TIMEOUT,DR_TIMEOUT,STALE,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,37.522207,126.618779
185.06300000000783,3,DR_TIMEOUT,FAIL,DR_TIMEOUT,DR_TIMEOUT,STALE,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,37.522207,126.618779
185.11300000000784,3,DR_TIMEOUT,FAIL,DR_TIMEOUT,DR_TIMEOUT,STALE,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,37.522207,126.618779
185.16300000000786,3,DR_TIMEOUT,FAIL,DR_TIMEOUT,DR_TIMEOUT,STALE,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,37.522207,126.618779
185.21300000000787,3,DR_TIMEOUT,FAIL,DR_TIMEOUT,DR_TIMEOUT,STALE,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,37.522207,126.618779
185.26300000000788,3,DR_TIMEOUT,FAIL,DR_TIMEOUT,DR_TIMEOUT,STALE,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,37.522207,126.618779
185.3130000000079,3,DR_TIMEOUT,FAIL,DR_TIMEOUT,DR_TIMEOUT,STALE,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,37.522207,126.618779
185.3630000000079,3,DR_TIMEOUT,FAIL,DR_TIMEOUT,DR_TIMEOUT,STALE,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,37.522207,126.618779
185.4130000000079,3,DR_TIMEOUT,FAIL,DR_TIMEOUT,DR_TIMEOUT,STALE,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,37.522207,126.618779
185.46300000000792,3,DR_TIMEOUT,FAIL,DR_TIMEOUT,DR_TIMEOUT,STALE,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,37.522207,126.618779
185.51300000000793,3,DR_TIMEOUT,FAIL,DR_TIMEOUT,DR_TIMEOUT,STALE,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,37.522207,126.618779
185.56300000000795,3,DR_TIMEOUT,FAIL,DR_TIMEOUT,DR_TIMEOUT,STALE,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,37.522207,126.618779
185.61300000000796,3,DR_TIMEOUT,FAIL,DR_TIMEOUT,DR_TIMEOUT,STALE,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,37.522207,126.618779
185.66300000000797,3,DR_TIMEOUT,FAIL,DR_TIMEOUT,DR_TIMEOUT,STALE,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,37.522207,126.618779
185.71300000000798,3,DR_TIMEOUT,FAIL,DR_TIMEOUT,DR_TIMEOUT,STALE,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,37.522207,126.618779
185.763000000008,3,DR_TIMEOUT,FAIL,DR_TIMEOUT,DR_TIMEOUT,STALE,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,37.522207,126.618779
185.813000000008,3,DR_TIMEOUT,FAIL,DR_TIMEOUT,DR_TIMEOUT,STALE,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,37.522207,126.618779
185.86300000000801,3,DR_TIMEOUT,FAIL,DR_TIMEOUT,DR_TIMEOUT,STALE,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,37.522207,126.618779
185.91300000000803,3,DR_TIMEOUT,FAIL,DR_TIMEOUT,DR_TIMEOUT,STALE,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,37.522207,126.618779
185.96300000000804,3,DR_TIMEOUT,FAIL,DR_TIMEOUT,DR_TIMEOUT,STALE,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,37.522207,126.618779
186.01300000000805,3,DR_TIMEOUT,FAIL,DR_TIMEOUT,DR_TIMEOUT,STALE,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,37.522207,126.618779
186.06300000000806,3,DR_TIMEOUT,FAIL,DR_TIMEOUT,DR_TIMEOUT,STALE,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,37.522207,126.618779
186.11300000000807,3,DR_TIMEOUT,FAIL,DR_TIMEOUT,DR_TIMEOUT,STALE,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,37.522207,126.618779
186.16300000000808,3,DR_TIMEOUT,FAIL,DR_TIMEOUT,DR_TIMEOUT,STALE,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,37.522207,126.618779
186.2130000000081,3,DR_TIMEOUT,FAIL,DR_TIMEOUT,DR_TIMEOUT,STALE,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,37.522207,126.618779
186.2630000000081,3,DR_TIMEOUT,FAIL,DR_TIMEOUT,DR_TIMEOUT,STALE,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,37.522207,126.618779
186.31300000000812,3,DR_TIMEOUT,FAIL,DR_TIMEOUT,DR_TIMEOUT,STALE,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,37.522207,126.618779
186.36300000000813,3,DR_TIMEOUT,FAIL,DR_TIMEOUT,DR_TIMEOUT,STALE,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,37.522207,126.618779
186.41300000000814,3,DR_TIMEOUT,FAIL,DR_TIMEOUT,DR_TIMEOUT,STALE,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,37.522207,126.618779
186.46300000000815,3,DR_TIMEOUT,FAIL,DR_TIMEOUT,DR_TIMEOUT,STALE,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,37.522207,126.618779
186.51300000000816,3,DR_TIMEOUT,FAIL,DR_TIMEOUT,DR_TIMEOUT,STALE,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,37.522207,126.618779
186.56300000000817,3,DR_TIMEOUT,FAIL,DR_TIMEOUT,DR_TIMEOUT,STALE,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,37.522207,126.618779
186.61300000000818,3,DR_TIMEOUT,FAIL,DR_TIMEOUT,DR_TIMEOUT,STALE,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,37.522207,126.618779
186.6630000000082,3,DR_TIMEOUT,FAIL,DR_TIMEOUT,DR_TIMEOUT,STALE,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,37.522207,126.618779
186.7130000000082,3,DR_TIMEOUT,FAIL,DR_TIMEOUT,DR_TIMEOUT,STALE,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,37.522207,126.618779
