t,state,diag,mode,reason,fail_reason,pos_q,motion_q,gyrz_q,alt_q,valid,left,right,delta,cmd_dps,xtrack,along,start_lat,start_lon,target_lat,target_lon
6.212999999999987,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
6.262999999999987,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
6.312999999999986,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
6.362999999999986,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
6.412999999999986,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
6.462999999999986,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
6.512999999999986,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
6.5629999999999855,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
6.612999999999985,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
6.662999999999985,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
6.712999999999985,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
6.762999999999985,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
6.812999999999985,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
6.8629999999999844,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
6.912999999999984,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
6.962999999999984,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
7.012999999999984,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
7.062999999999984,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
7.112999999999984,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
7.162999999999983,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
7.212999999999983,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
7.262999999999983,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
7.312999999999983,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
7.362999999999983,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
7.4129999999999825,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
7.462999999999982,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
7.512999999999982,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
7.562999999999982,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
7.612999999999982,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
7.662999999999982,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
7.712999999999981,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
7.762999999999981,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
7.812999999999981,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
7.862999999999981,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
7.912999999999981,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
7.9629999999999805,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
8.01299999999998,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
8.062999999999981,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
8.112999999999982,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
8.162999999999982,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
8.212999999999983,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
8.262999999999984,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
8.312999999999985,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
8.362999999999985,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
8.412999999999986,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
8.462999999999987,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
8.512999999999987,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
8.562999999999988,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
8.612999999999989,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
8.66299999999999,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
8.71299999999999,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
8.762999999999991,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESH,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
8.812999999999992,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESHED,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
8.862999999999992,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESHED,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
8.912999999999993,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESHED,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
8.962999999999994,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESHED,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
9.012999999999995,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESHED,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
9.062999999999995,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESHED,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
9.112999999999996,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESHED,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
9.162999999999997,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESHED,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
9.212999999999997,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESHED,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
9.262999999999998,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESHED,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
9.312999999999999,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESHED,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
9.363,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESHED,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
9.413,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESHED,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
9.463000000000001,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESHED,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
9.513000000000002,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESHED,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
9.563000000000002,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESHED,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
9.613000000000003,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESHED,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
9.663000000000004,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESHED,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
9.713000000000005,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESHED,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
9.763000000000005,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESHED,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
9.813000000000006,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESHED,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
9.863000000000007,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESHED,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
9.913000000000007,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESHED,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
9.963000000000008,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESHED,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
10.013000000000009,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESHED,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
10.06300000000001,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESHED,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
10.11300000000001,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESHED,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
10.163000000000011,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESHED,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
10.213000000000012,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESHED,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
10.263000000000012,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESHED,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
10.313000000000013,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESHED,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
10.363000000000014,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESHED,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
10.413000000000014,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESHED,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
10.463000000000015,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESHED,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
10.513000000000016,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESHED,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
10.563000000000017,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESHED,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
10.613000000000017,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESHED,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
10.663000000000018,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESHED,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
10.713000000000019,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESHED,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
10.76300000000002,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESHED,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
10.81300000000002,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESHED,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
10.86300000000002,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESHED,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
10.913000000000022,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESHED,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
10.963000000000022,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESHED,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
11.013000000000023,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESHED,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
11.063000000000024,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESHED,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
11.113000000000024,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESHED,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
11.163000000000025,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESHED,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
11.213000000000026,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESHED,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
11.263000000000027,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESHED,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
11.313000000000027,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESHED,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
11.363000000000028,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESHED,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
11.413000000000029,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESHED,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
11.46300000000003,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESHED,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
11.51300000000003,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESHED,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
11.56300000000003,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESHED,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
11.613000000000032,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESHED,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
11.663000000000032,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESHED,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
11.713000000000033,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESHED,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
11.763000000000034,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESHED,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
11.813000000000034,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESHED,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
11.863000000000035,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESHED,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
11.913000000000036,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESHED,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
11.963000000000036,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESHED,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
12.013000000000037,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESHED,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
12.063000000000038,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESHED,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
12.113000000000039,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESHED,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
12.16300000000004,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESHED,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
12.21300000000004,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESHED,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
12.26300000000004,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESHED,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
12.313000000000041,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESHED,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
12.363000000000042,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESHED,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
12.413000000000043,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESHED,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
12.463000000000044,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESHED,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
12.513000000000044,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESHED,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
12.563000000000045,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESHED,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
12.613000000000046,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESHED,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
12.663000000000046,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESHED,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
12.713000000000047,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESHED,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
12.763000000000048,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESHED,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
12.813000000000049,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESHED,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
12.86300000000005,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESHED,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
12.91300000000005,3,NO_MOTION,FAIL,NO_MOTION,NO_MOTION,FRESHED,STALE,FRESH,FRESH,0,80.0,80.0,0.0,0.0,0.0,0.0,37.52476983333334,126.61987766666668,,
