2025-11-16 01:03:04.984,32.1128, -29.7595, 350.8977, 4.73, 4.35, 6.95, -105.06, -66.00, -70.19, -0.05, -0.01, -0.07
2025-11-16 01:03:05.004,32.0949, -29.7648, 350.9281, 4.68, 4.42, 7.03, -105.06, -66.00, -70.19, -0.07, -0.03, -0.10
2025-11-16 01:03:05.021,32.0771, -29.7608, 350.9265, 4.66, 4.46, 7.02, -105.88, -65.56, -70.56, -0.01, -0.02, -0.06
2025-11-16 01:03:05.041,32.0755, -29.7516, 350.8928, 4.65, 4.47, 6.95, -105.88, -65.56, -70.56, 0.07, -0.00, 0.03
2025-11-16 01:03:05.059,32.0914, -29.7423, 350.8493, 4.67, 4.40, 6.97, -105.88, -65.56, -70.56, 0.09, 0.01, 0.06
2025-11-16 01:03:05.080,32.1154, -29.7410, 350.8256, 4.70, 4.35, 6.96, -104.75, -66.38, -70.56, 0.05, 0.03, 0.09
2025-11-16 01:03:05.101,32.1311, -29.7489, 350.8361, 4.76, 4.33, 6.99, -104.75, -66.38, -70.56, -0.08, 0.01, 0.00
2025-11-16 01:03:05.119,32.1310, -29.7582, 350.8680, 4.76, 4.31, 7.01, -105.50, -66.75, -70.56, -0.09, 0.01, -0.03
2025-11-16 01:03:05.138,32.1111, -29.7661, 350.8982, 4.71, 4.38, 7.02, -105.50, -66.75, -70.56, -0.06, -0.01, -0.06
2025-11-16 01:03:05.156,32.0821, -29.7648, 350.9043, 4.67, 4.40, 7.01, -105.50, -66.75, -70.56, 0.01, -0.02, -0.05
2025-11-16 01:03:05.174,32.0555, -29.7595, 350.8817, 4.67, 4.43, 6.97, -104.75, -66.38, -71.00, 0.06, -0.02, -0.01
2025-11-16 01:03:05.194,32.0551, -29.7502, 350.8432, 4.71, 4.43, 6.94, -104.75, -66.38, -71.00, 0.06, -0.00, 0.03
2025-11-16 01:03:05.212,32.0797, -29.7463, 350.8147, 4.68, 4.39, 6.96, -104.75, -66.38, -71.00, 0.03, 0.01, 0.04
2025-11-16 01:03:05.232,32.1112, -29.7502, 350.8095, 4.74, 4.33, 6.95, -105.50, -66.38, -71.00, -0.01, 0.02, 0.04
2025-11-16 01:03:05.252,32.1292, -29.7582, 350.8291, 4.73, 4.32, 6.97, -105.50, -66.38, -71.00, -0.05, 0.01, -0.00
2025-11-16 01:03:05.270,32.1316, -29.7648, 350.8514, 4.69, 4.35, 6.96, -105.06, -66.00, -71.00, -0.05, -0.01, -0.03
2025-11-16 01:03:05.291,32.1073, -29.7661, 350.8675, 4.70, 4.32, 7.00, -105.06, -66.00, -71.00, -0.07, 0.00, -0.06
2025-11-16 01:03:05.309,32.0689, -29.7595, 350.8609, 4.65, 4.39, 7.01, -105.06, -66.00, -71.00, -0.06, -0.03, -0.06
2025-11-16 01:03:05.329,32.0441, -29.7489, 350.8393, 4.68, 4.44, 7.02, -104.00, -66.38, -71.38, 0.07, -0.01, 0.00
2025-11-16 01:03:05.349,32.0507, -29.7423, 350.8126, 4.68, 4.39, 6.97, -104.00, -66.38, -71.38, 0.11, -0.00, 0.04
2025-11-16 01:03:05.367,32.0754, -29.7410, 350.8031, 4.72, 4.34, 6.92, -104.75, -66.00, -71.00, 0.07, 0.01, 0.05
2025-11-16 01:03:05.387,32.1096, -29.7463, 350.8161, 4.79, 4.31, 6.94, -104.75, -66.00, -71.00, -0.01, 0.02, 0.04
2025-11-16 01:03:05.406,32.1310, -29.7555, 350.8491, 4.77, 4.34, 6.98, -104.75, -66.00, -71.00, -0.08, 0.01, -0.01
2025-11-16 01:03:05.423,32.1360, -29.7634, 350.8796, 4.69, 4.35, 7.02, -104.38, -66.00, -71.38, -0.09, 0.01, -0.06
2025-11-16 01:03:05.443,32.1050, -29.7608, 350.8914, 4.67, 4.42, 7.01, -104.38, -66.00, -71.38, -0.04, -0.02, -0.07
2025-11-16 01:03:05.461,32.0702, -29.7502, 350.8702, 4.64, 4.42, 7.01, -104.38, -66.00, -71.38, 0.00, -0.02, -0.04
2025-11-16 01:03:05.482,32.0426, -29.7370, 350.8305, 4.67, 4.43, 7.01, -104.38, -66.00, -70.56, 0.04, -0.00, 0.03
2025-11-16 01:03:05.505,32.0396, -29.7304, 350.7942, 4.68, 4.36, 6.98, -104.38, -66.00, -70.56, 0.08, 0.01, 0.07
2025-11-16 01:03:05.523,32.0507, -29.7331, 350.7831, 4.74, 4.34, 6.96, -104.75, -65.25, -71.00, 0.06, 0.03, 0.08
2025-11-16 01:03:05.543,32.0741, -29.7463, 350.8020, 4.78, 4.31, 6.95, -104.75, -65.25, -71.00, -0.04, 0.00, 0.00
2025-11-16 01:03:05.561,32.0824, -29.7582, 350.8376, 4.73, 4.33, 6.97, -104.75, -65.25, -71.00, -0.08, 0.00, -0.06
2025-11-16 01:03:05.581,32.0742, -29.7661, 350.8626, 4.71, 4.37, 6.99, -105.06, -64.88, -70.19, -0.07, -0.02, -0.08
2025-11-16 01:03:05.601,32.0564, -29.7634, 350.8635, 4.68, 4.44, 7.02, -105.06, -64.88, -70.19, 0.03, -0.02, -0.03
2025-11-16 01:03:05.619,32.0445, -29.7529, 350.8376, 4.64, 4.45, 7.00, -105.06, -65.25, -71.38, 0.07, -0.01, -0.00
2025-11-16 01:03:05.638,32.0499, -29.7423, 350.8052, 4.68, 4.40, 6.94, -105.06, -65.25, -71.38, 0.08, 0.00, 0.05
2025-11-16 01:03:05.656,32.0690, -29.7384, 350.7888, 4.67, 4.36, 6.93, -105.06, -65.25, -71.38, 0.03, 0.02, 0.05
2025-11-16 01:03:05.674,32.0879, -29.7410, 350.7921, 4.75, 4.28, 6.98, -105.50, -66.00, -71.00, -0.07, 0.02, 0.03
2025-11-16 01:03:05.694,32.0889, -29.7450, 350.8177, 4.75, 4.30, 7.04, -105.50, -66.00, -71.00, -0.10, 0.00, -0.02
2025-11-16 01:03:05.712,32.0591, -29.7450, 350.8435, 4.73, 4.34, 7.04, -105.50, -66.75, -71.75, 0.02, -0.01, -0.03
2025-11-16 01:03:05.732,32.0216, -29.7423, 350.8525, 4.70, 4.40, 7.04, -105.50, -66.75, -71.75, 0.05, -0.02, -0.02
2025-11-16 01:03:05.753,31.9969, -29.7397, 350.8431, 4.67, 4.43, 6.96, -105.50, -66.75, -71.75, 0.09, -0.01, 0.00
2025-11-16 01:03:05.771,32.0027, -29.7370, 350.8303, 4.68, 4.42, 6.96, -105.06, -64.88, -71.75, 0.05, -0.00, 0.02
2025-11-16 01:03:05.791,32.0337, -29.7384, 350.8161, 4.69, 4.39, 6.93, -105.06, -64.88, -71.75, -0.02, 0.00, 0.02
2025-11-16 01:03:05.809,32.0702, -29.7450, 350.8135, 4.71, 4.37, 6.96, -105.06, -64.88, -71.75, -0.06, 0.02, 0.02
2025-11-16 01:03:05.828,32.0769, -29.7476, 350.8178, 4.71, 4.36, 6.99, -104.38, -65.56, -71.00, -0.11, 0.02, -0.01
2025-11-16 01:03:05.848,32.0448, -29.7423, 350.8239, 4.72, 4.34, 7.04, -104.38, -65.56, -71.00, -0.10, 0.01, -0.02
2025-11-16 01:03:05.869,31.9862, -29.7357, 350.8278, 4.74, 4.35, 7.06, -105.06, -66.00, -70.56, -0.00, -0.01, -0.01
2025-11-16 01:03:05.893,31.9418, -29.7331, 350.8266, 4.71, 4.37, 7.00, -105.06, -66.00, -70.56, 0.13, -0.02, 0.02
2025-11-16 01:03:05.910,31.9359, -29.7318, 350.8214, 4.70, 4.40, 6.99, -105.06, -66.00, -70.56, 0.11, -0.01, 0.01
2025-11-16 01:03:05.930,31.9723, -29.7344, 350.8148, 4.68, 4.42, 6.94, -104.75, -65.56, -72.56, 0.07, -0.01, -0.00
2025-11-16 01:03:05.950,31.8151, -29.7436, 350.8668, 4.69, 4.40, 6.93, -104.75, -65.56, -72.56, -0.07, 0.00, -0.01
2025-11-16 01:03:05.968,31.8603, -29.7502, 350.8663, 4.71, 4.42, 6.95, -104.38, -66.75, -71.38, -0.09, 0.01, -0.01
2025-11-16 01:03:05.986,31.8603, -29.7502, 350.8663, 4.71, 4.33, 7.00, -104.38, -66.75, -71.38, -0.10, 0.02, 0.00
2025-11-16 01:03:06.005,31.8540, -29.7489, 350.8710, 4.71, 4.37, 7.03, -104.38, -66.75, -71.38, -0.04, 0.02, 0.01
2025-11-16 01:03:06.026,31.8153, -29.7423, 350.8743, 4.72, 4.37, 7.01, -105.50, -64.88, -71.75, 0.00, -0.00, -0.01
2025-11-16 01:03:06.046,31.7586, -29.7357, 350.8808, 4.73, 4.37, 6.97, -105.50, -64.88, -71.75, 0.07, -0.02, -0.01
2025-11-16 01:03:06.064,31.9396, -29.7331, 350.8273, 4.72, 4.39, 6.97, -104.75, -65.56, -72.56, 0.10, -0.02, -0.01
2025-11-16 01:03:06.086,31.9454, -29.7344, 350.8250, 4.69, 4.42, 6.90, -104.75, -65.56, -72.56, 0.06, -0.01, 0.01
2025-11-16 01:03:06.106,31.9940, -29.7410, 350.8214, 4.70, 4.38, 6.95, -104.75, -65.56, -72.56, -0.02, 0.00, 0.02
2025-11-16 01:03:06.126,32.0373, -29.7502, 350.8208, 4.71, 4.36, 6.94, -104.38, -65.25, -70.56, -0.09, 0.01, 0.01
2025-11-16 01:03:06.146,32.0555, -29.7568, 350.8206, 4.71, 4.36, 7.02, -104.38, -65.25, -70.56, -0.10, 0.02, -0.01
2025-11-16 01:03:06.164,32.0319, -29.7529, 350.8237, 4.71, 4.36, 7.02, -105.50, -66.00, -70.19, -0.05, -0.00, -0.03
2025-11-16 01:03:06.184,31.9831, -29.7436, 350.8258, 4.69, 4.38, 7.00, -105.50, -66.00, -70.19, 0.04, -0.01, -0.01
2025-11-16 01:03:06.204,31.9420, -29.7370, 350.8198, 4.69, 4.39, 6.98, -105.50, -66.00, -70.19, 0.09, -0.03, 0.15
2025-11-16 01:03:06.222,31.9316, -29.7357, 350.8112, 4.70, 4.42, 6.98, -104.75, -64.56, -71.00, 0.09, -0.00, 0.02
2025-11-16 01:03:06.242,31.9614, -29.7397, 350.8042, 4.69, 4.42, 6.93, -104.75, -64.56, -71.00, 0.03, 0.01, 0.02
2025-11-16 01:03:06.260,32.0097, -29.7502, 350.8046, 4.72, 4.38, 6.93, -104.75, -64.56, -71.00, -0.02, 0.00, 0.01
2025-11-16 01:03:06.280,32.0459, -29.7634, 350.8052, 4.71, 4.36, 6.96, -104.00, -65.56, -71.00, -0.09, 0.01, -0.01
2025-11-16 01:03:06.301,32.0461, -29.7661, 350.8067, 4.70, 4.36, 7.01, -104.00, -65.56, -71.00, -0.09, 0.01, -0.03
2025-11-16 01:03:06.319,32.0115, -29.7608, 350.8060, 4.72, 4.37, 7.06, -104.75, -65.25, -71.75, -0.05, 0.00, -0.02
2025-11-16 01:03:06.338,31.9654, -29.7529, 350.7990, 4.71, 4.38, 7.00, -104.75, -65.25, -71.75, 0.04, -0.01, 0.01
2025-11-16 01:03:06.356,31.9344, -29.7476, 350.7919, 4.71, 4.37, 6.98, -104.75, -65.25, -71.75, 0.08, -0.01, 0.02
2025-11-16 01:03:06.374,31.9271, -29.7450, 350.7900, 4.72, 4.38, 6.96, -105.50, -65.25, -71.75, 0.07, -0.01, 0.01
2025-11-16 01:03:06.394,31.9543, -29.7476, 350.7912, 4.70, 4.41, 6.95, -105.50, -65.25, -71.75, 0.03, -0.01, -0.00
2025-11-16 01:03:06.412,31.9976, -29.7529, 350.7965, 4.71, 4.41, 6.94, -105.50, -65.25, -71.75, -0.03, -0.00, -0.01
2025-11-16 01:03:06.432,32.0253, -29.7582, 350.8043, 4.70, 4.37, 7.01, -105.88, -66.75, -71.00, -0.09, 0.01, -0.01
2025-11-16 01:03:06.453,32.0201, -29.7555, 350.8041, 4.71, 4.37, 7.00, -105.88, -66.75, -71.00, -0.09, 0.01, -0.01
2025-11-16 01:03:06.471,31.9927, -29.7502, 350.8038, 4.73, 4.38, 7.04, -104.75, -66.38, -72.19, -0.05, 0.02, -0.00
2025-11-16 01:03:06.491,31.9443, -29.7463, 350.8065, 4.72, 4.37, 7.02, -104.75, -66.38, -72.19, 0.04, -0.02, -0.01
2025-11-16 01:03:06.509,31.9099, -29.7436, 350.8049, 4.69, 4.38, 7.00, -104.75, -66.38, -72.19, 0.07, -0.02, -0.00
2025-11-16 01:03:06.528,31.9068, -29.7450, 350.8006, 4.69, 4.39, 6.99, -104.75, -65.56, -71.00, 0.10, -0.01, 0.00
2025-11-16 01:03:06.548,31.9343, -29.7502, 350.8010, 4.69, 4.40, 6.95, -104.75, -65.56, -71.00, 0.05, 0.00, 0.02
2025-11-16 01:03:06.566,31.9796, -29.7568, 350.8005, 4.71, 4.39, 6.93, -105.06, -65.56, -70.56, -0.01, 0.01, 0.03
2025-11-16 01:03:06.587,32.0214, -29.7661, 350.8055, 4.73, 4.35, 6.95, -105.06, -65.56, -70.56, -0.06, 0.02, -0.00
2025-11-16 01:03:06.606,32.0317, -29.7687, 350.8142, 4.71, 4.38, 7.02, -105.06, -65.56, -70.56, -0.10, 0.01, -0.04
2025-11-16 01:03:06.629,31.9977, -29.7595, 350.8071, 4.67, 4.40, 7.05, -105.50, -65.25, -70.56, -0.08, -0.01, -0.06
2025-11-16 01:03:06.650,31.9516, -29.7489, 350.7919, 4.66, 4.37, 7.01, -105.50, -65.25, -70.56, 0.01, -0.01, -0.01
2025-11-16 01:03:06.667,31.9158, -29.7397, 350.7830, 4.71, 4.40, 7.02, -105.50, -67.50, -71.75, 0.09, -0.01, 0.05
2025-11-16 01:03:06.688,31.8980, -29.7318, 350.7733, 4.72, 4.33, 6.94, -105.50, -67.50, -71.75, 0.12, 0.01, 0.07
2025-11-16 01:03:06.706,31.9117, -29.7331, 350.7764, 4.74, 4.34, 6.94, -105.50, -67.50, -71.75, 0.04, 0.01, 0.03
2025-11-16 01:03:06.725,31.9480, -29.7436, 350.8018, 4.73, 4.37, 6.96, -104.38, -64.88, -70.56, -0.07, -0.00, -0.04
2025-11-16 01:03:06.748,31.9719, -29.7476, 350.8227, 4.71, 4.39, 6.97, -104.38, -64.88, -70.56, -0.10, -0.01, -0.07
2025-11-16 01:03:06.766,31.9701, -29.7450, 350.8194, 4.66, 4.40, 7.03, -105.50, -65.56, -71.75, -0.07, -0.01, -0.04
2025-11-16 01:03:06.786,31.9500, -29.7344, 350.8063, 4.66, 4.37, 7.00, -105.50, -65.56, -71.75, 0.01, 0.01, 0.03
2025-11-16 01:03:06.805,31.9111, -29.7212, 350.7891, 4.71, 4.37, 6.99, -105.50, -65.56, -71.75, 0.04, 0.01, 0.05
2025-11-16 01:03:06.823,31.8817, -29.7133, 350.7755, 4.74, 4.37, 7.01, -105.06, -64.56, -71.75, 0.06, 0.00, 0.03
2025-11-16 01:03:06.843,31.8761, -29.7146, 350.7793, 4.72, 4.36, 6.93, -105.06, -64.56, -71.75, 0.04, -0.01, -0.01
2025-11-16 01:03:06.861,31.8956, -29.7225, 350.7932, 4.71, 4.37, 6.96, -105.06, -64.56, -71.75, 0.01, -0.01, -0.03
2025-11-16 01:03:06.882,31.9285, -29.7318, 350.8028, 4.68, 4.38, 6.97, -104.38, -66.38, -72.19, -0.03, 0.00, -0.01
2025-11-16 01:03:06.902,31.9538, -29.7410, 350.8055, 4.68, 4.38, 6.96, -104.38, -66.38, -72.19, -0.07, 0.02, 0.01
2025-11-16 01:03:06.920,31.9522, -29.7410, 350.8037, 4.68, 4.35, 7.03, -104.75, -65.56, -71.00, -0.08, 0.02, 0.01
2025-11-16 01:03:06.939,31.9232, -29.7357, 350.7992, 4.70, 4.36, 7.00, -104.75, -65.56, -71.00, -0.06, 0.01, -0.01
2025-11-16 01:03:06.957,31.8843, -29.7304, 350.7949, 4.76, 4.41, 7.05, -104.75, -65.56, -71.00, 0.01, -0.02, -0.03
2025-11-16 01:03:06.975,31.8483, -29.7278, 350.7916, 4.68, 4.42, 7.01, -104.75, -66.38, -71.75, 0.08, -0.02, -0.03
2025-11-16 01:03:06.995,31.8477, -29.7265, 350.7775, 4.70, 4.40, 6.94, -104.75, -66.38, -71.75, 0.12, -0.02, 0.01
2025-11-16 01:03:07.013,31.8904, -29.7304, 350.7663, 4.71, 4.41, 6.95, -104.75, -67.06, -72.19, 0.14, 0.01, 0.06
2025-11-16 01:03:07.033,31.9716, -29.7450, 350.7657, 4.73, 4.41, 6.91, -104.75, -67.06, -72.19, 0.05, 0.01, 0.06
2025-11-16 01:03:07.053,32.0473, -29.7621, 350.7853, 4.74, 4.34, 6.92, -104.75, -67.06, -72.19, -0.09, 0.02, 0.01
2025-11-16 01:03:07.071,32.0860, -29.7766, 350.8116, 4.73, 4.30, 6.94, -105.06, -66.00, -70.19, -0.23, 0.00, -0.07
2025-11-16 01:03:07.092,32.0544, -29.7753, 350.8258, 4.71, 4.37, 7.02, -105.06, -66.00, -70.19, -0.23, 0.01, -0.11
2025-11-16 01:03:07.110,31.9650, -29.7595, 350.8120, 4.65, 4.39, 7.09, -105.06, -66.00, -70.19, -0.16, -0.00, -0.09
2025-11-16 01:03:07.129,31.8530, -29.7357, 350.7775, 4.62, 4.41, 7.08, -105.06, -65.56, -71.75, 0.03, -0.02, -0.01
2025-11-16 01:03:07.149,31.7787, -29.7172, 350.7356, 4.69, 4.40, 7.02, -105.06, -65.56, -71.75, 0.21, -0.02, 0.07
2025-11-16 01:03:07.167,31.7559, -29.7067, 350.7058, 4.73, 4.40, 6.93, -105.50, -65.25, -71.75, 0.26, -0.00, 0.10
2025-11-16 01:03:07.187,31.8233, -29.7199, 350.7170, 4.77, 4.37, 6.88, -105.50, -65.25, -71.75, 0.17, -0.00, 0.06
2025-11-16 01:03:07.206,31.9485, -29.7476, 350.7586, 4.75, 4.35, 6.87, -105.50, -65.25, -71.75, 0.01, -0.01, -0.01
2025-11-16 01:03:07.224,32.0674, -29.7740, 350.8049, 4.74, 4.37, 6.86, -105.50, -66.38, -71.00, -0.15, -0.00, -0.07
2025-11-16 01:03:07.244,32.1193, -29.7846, 350.8262, 4.70, 4.38, 6.92, -105.50, -66.38, -71.00, -0.27, 0.01, -0.09
2025-11-16 01:03:07.262,32.0992, -29.7780, 350.8171, 4.66, 4.40, 7.05, -105.50, -66.38, -71.00, -0.22, 0.03, -0.06
2025-11-16 01:03:07.282,31.9969, -29.7489, 350.7815, 4.65, 4.39, 7.08, -104.75, -66.75, -70.56, -0.04, 0.02, 0.01
2025-11-16 01:03:07.303,31.8645, -29.7173, 350.7454, 4.75, 4.36, 7.09, -104.75, -66.75, -70.56, 0.10, 0.01, 0.07
2025-11-16 01:03:07.321,31.7648, -29.7027, 350.7245, 4.75, 4.36, 7.04, -104.38, -65.25, -72.56, 0.18, -0.02, 0.07
2025-11-16 01:03:07.340,31.7416, -29.7001, 350.7343, 4.75, 4.31, 6.91, -104.38, -65.25, -72.56, 0.23, -0.00, 0.06
2025-11-16 01:03:07.358,31.8014, -29.7173, 350.7656, 4.76, 4.38, 6.88, -104.38, -65.25, -72.56, 0.12, -0.02, 0.00
2025-11-16 01:03:07.375,31.9071, -29.7450, 350.7980, 4.71, 4.41, 6.89, -105.06, -65.25, -70.56, 0.00, -0.02, -0.04
2025-11-16 01:03:07.395,32.0175, -29.7687, 350.8110, 4.66, 4.43, 6.91, -105.06, -65.25, -70.56, -0.10, -0.00, -0.06
2025-11-16 01:03:07.413,32.0801, -29.7714, 350.7991, 4.66, 4.43, 6.94, -104.75, -67.50, -70.56, -0.16, 0.01, -0.04
2025-11-16 01:03:07.433,32.0658, -29.7634, 350.7689, 4.66, 4.40, 7.00, -104.75, -67.50, -70.56, -0.14, 0.03, 0.00
2025-11-16 01:03:07.453,89.7237, -41.8044, 311.2344, 4.69, 4.35, 7.05, -104.75, -67.50, -70.56, -0.06, 0.03, 0.03
2025-11-16 01:03:07.472,89.6240, -41.7873, 311.2218, 4.73, 4.31, 7.05, -104.75, -65.25, -71.00, 0.04, 0.00, 0.04
2025-11-16 01:03:07.492,89.5341, -41.7767, 311.2310, 4.74, 4.31, 7.02, -104.75, -65.25, -71.00, 0.11, -0.01, 0.02
2025-11-16 01:03:07.509,89.4919, -41.7780, 311.2504, 4.73, 4.35, 6.99, -104.75, -65.25, -71.00, 0.13, -0.03, -0.01
2025-11-16 01:03:07.529,89.5002, -41.7886, 311.2695, 4.69, 4.40, 6.93, -104.00, -66.38, -71.00, 0.08, -0.03, -0.03
2025-11-16 01:03:07.548,31.8268, -29.7397, 350.7762, 4.66, 4.43, 6.92, -104.00, -66.38, -71.00, 0.01, -0.01, -0.03
2025-11-16 01:03:07.566,31.9016, -29.7502, 350.7613, 4.68, 4.41, 6.95, -105.06, -66.38, -71.38, -0.04, -0.00, -0.00
2025-11-16 01:03:07.586,31.9524, -29.7555, 350.7406, 4.71, 4.40, 6.95, -105.06, -66.38, -71.38, -0.05, 0.02, 0.03
2025-11-16 01:03:07.606,31.9629, -29.7568, 350.7295, 4.72, 4.34, 7.00, -105.06, -66.38, -71.38, -0.05, 0.02, 0.03
2025-11-16 01:03:07.623,31.9443, -29.7516, 350.7312, 4.73, 4.34, 7.00, -105.88, -66.00, -71.00, -0.04, 0.01, 0.00
2025-11-16 01:03:07.643,31.8954, -29.7489, 350.7463, 4.73, 4.34, 7.02, -105.88, -66.00, -71.00, -0.01, -0.01, -0.02
2025-11-16 01:03:07.661,31.8488, -29.7450, 350.7606, 4.71, 4.35, 6.99, -105.88, -66.00, -71.00, 0.00, -0.01, -0.02
2025-11-16 01:03:07.681,31.8267, -29.7450, 350.7620, 4.72, 4.44, 7.01, -105.88, -65.25, -71.00, 0.02, -0.00, -0.02
2025-11-16 01:03:07.702,31.8247, -29.7423, 350.7512, 4.65, 4.44, 6.96, -105.88, -65.25, -71.00, -0.01, -0.03, -0.02
2025-11-16 01:03:07.726,31.8361, -29.7450, 350.7302, 4.63, 4.43, 6.97, -104.75, -65.56, -71.00, -0.01, 0.01, 0.01
2025-11-16 01:03:07.745,31.8514, -29.7476, 350.7127, 4.74, 4.38, 6.98, -104.75, -65.56, -71.00, -0.00, 0.00, 0.03
2025-11-16 01:03:07.763,31.8639, -29.7555, 350.7065, 4.74, 4.36, 6.99, -104.75, -65.56, -71.00, 0.05, 0.01, 0.04
2025-11-16 01:03:07.784,31.8732, -29.7608, 350.7192, 4.76, 4.34, 6.95, -104.00, -66.38, -71.38, 0.04, -0.00, 0.01
2025-11-16 01:03:07.804,31.8819, -29.7674, 350.7343, 4.74, 4.34, 6.92, -104.00, -66.38, -71.38, -0.03, -0.01, -0.03
2025-11-16 01:03:07.822,31.8865, -29.7661, 350.7429, 4.67, 4.37, 6.95, -105.50, -66.00, -71.38, -0.07, -0.01, -0.06
2025-11-16 01:03:07.842,31.8802, -29.7595, 350.7345, 4.68, 4.42, 6.98, -105.50, -66.00, -71.38, -0.09, -0.00, -0.05
2025-11-16 01:03:07.860,31.8617, -29.7450, 350.7150, 4.63, 4.40, 7.00, -105.50, -66.00, -71.38, -0.07, 0.00, -0.02
2025-11-16 01:03:07.879,31.8294, -29.7291, 350.6899, 4.68, 4.37, 7.04, -105.06, -66.00, -71.75, 0.00, 0.02, 0.04
2025-11-16 01:03:07.899,31.7931, -29.7199, 350.6834, 4.76, 4.35, 6.98, -105.06, -66.00, -71.75, 0.06, 0.01, 0.06
2025-11-16 01:03:07.917,31.7780, -29.7238, 350.6966, 4.78, 4.33, 7.01, -105.50, -65.25, -71.00, 0.10, 0.00, 0.05
2025-11-16 01:03:07.936,31.7886, -29.7331, 350.7250, 4.80, 4.38, 6.93, -105.50, -65.25, -71.00, 0.10, -0.02, 0.00
2025-11-16 01:03:07.956,31.8344, -29.7476, 350.7540, 4.70, 4.40, 6.92, -105.50, -65.25, -71.00, 0.05, -0.01, -0.05
2025-11-16 01:03:07.974,31.8945, -29.7595, 350.7649, 4.67, 4.43, 6.92, -105.06, -68.56, -71.38, -0.07, -0.01, -0.07
2025-11-16 01:03:07.995,31.9430, -29.7621, 350.7432, 4.63, 4.44, 6.96, -105.06, -68.56, -71.38, -0.14, 0.00, -0.05
2025-11-16 01:03:08.012,31.9446, -29.7502, 350.7048, 4.64, 4.41, 7.00, -105.06, -68.56, -71.38, -0.13, 0.02, 0.00
2025-11-16 01:03:08.032,31.9078, -29.7344, 350.6712, 4.67, 4.37, 7.06, -104.75, -65.25, -70.56, -0.03, 0.03, 0.06
2025-11-16 01:03:08.052,31.8411, -29.7225, 350.6575, 4.74, 4.33, 7.02, -104.75, -65.25, -70.56, 0.06, 0.01, 0.06
2025-11-16 01:03:08.070,31.7758, -29.7199, 350.6702, 4.79, 4.29, 7.01, -104.75, -66.00, -71.00, 0.08, -0.00, 0.05
2025-11-16 01:03:08.091,31.7463, -29.7252, 350.6991, 4.77, 4.31, 6.94, -104.75, -66.00, -71.00, 0.11, -0.02, -0.00
2025-11-16 01:03:08.109,31.7699, -29.7357, 350.7256, 4.71, 4.40, 6.98, -104.75, -66.00, -71.00, 0.09, -0.03, -0.04
2025-11-16 01:03:08.128,31.8352, -29.7502, 350.7366, 4.68, 4.43, 6.95, -105.50, -65.25, -70.56, 0.04, -0.02, -0.05
2025-11-16 01:03:08.148,31.9191, -29.7582, 350.7223, 4.64, 4.45, 6.96, -105.50, -65.25, -70.56, -0.04, -0.00, -0.03
2025-11-16 01:03:08.166,31.9787, -29.7568, 350.6930, 4.65, 4.41, 6.96, -104.75, -65.56, -70.56, -0.12, 0.02, 0.00
2025-11-16 01:03:08.185,31.9826, -29.7489, 350.6670, 4.70, 4.35, 6.99, -104.75, -65.56, -70.56, -0.12, 0.03, 0.03
2025-11-16 01:03:08.205,31.9342, -29.7397, 350.6591, 4.73, 4.31, 7.04, -104.75, -65.56, -70.56, -0.05, 0.03, 0.03
2025-11-16 01:03:08.225,31.8619, -29.7318, 350.6682, 4.76, 4.32, 7.02, -105.50, -64.56, -72.19, 0.02, -0.01, 0.01
2025-11-16 01:03:08.245,31.7875, -29.7252, 350.6838, 4.72, 4.33, 7.01, -105.50, -64.56, -72.19, 0.09, -0.02, -0.01
2025-11-16 01:03:08.263,31.7517, -29.7265, 350.6985, 4.74, 4.38, 6.97, -105.50, -64.56, -72.19, 0.11, -0.03, -0.02
2025-11-16 01:03:08.284,31.7733, -29.7304, 350.7011, 4.69, 4.42, 6.95, -105.06, -64.88, -72.56, 0.08, -0.01, -0.01
2025-11-16 01:03:08.304,31.8375, -29.7357, 350.6934, 4.68, 4.42, 6.94, -105.06, -64.88, -72.56, 0.01, -0.00, 0.01
2025-11-16 01:03:08.322,31.9058, -29.7397, 350.6792, 4.67, 4.41, 6.92, -105.06, -66.00, -70.56, -0.08, 0.02, 0.01
2025-11-16 01:03:08.342,31.9433, -29.7423, 350.6702, 4.73, 4.36, 6.96, -105.06, -66.00, -70.56, -0.14, 0.02, 0.00
2025-11-16 01:03:08.360,31.9264, -29.7370, 350.6671, 4.69, 4.32, 7.04, -105.06, -66.00, -70.56, -0.13, 0.02, -0.00
2025-11-16 01:03:08.379,31.8723, -29.7304, 350.6720, 4.67, 4.28, 7.01, -104.75, -65.25, -70.56, -0.04, 0.02, -0.00
2025-11-16 01:03:08.399,31.8032, -29.7252, 350.6787, 4.74, 4.35, 7.01, -104.75, -65.25, -70.56, 0.03, -0.03, -0.01
2025-11-16 01:03:08.417,31.7498, -29.7225, 350.6829, 4.69, 4.39, 6.94, -104.75, -64.88, -70.56, 0.11, -0.02, 0.00
2025-11-16 01:03:08.436,31.7484, -29.7252, 350.6803, 4.70, 4.40, 6.91, -104.75, -64.88, -70.56, 0.12, -0.01, 0.00
2025-11-16 01:03:08.456,31.7998, -29.7318, 350.6760, 4.68, 4.42, 6.92, -104.75, -64.88, -70.56, 0.05, -0.00, 0.01
