time,state,control_mode,l1input_valid,l1output_valid,fail_reason,gps_pos_fresh,gps_motion_fresh,imu_gyrz_fresh,imu_yaw_fresh,baro_sink_fresh,acc_fresh,dr_current_valid,dr_confidence,nav_E,nav_N,nav_V,nav_course_deg,yaw_rate_cmd_dps,left_pwm_est,right_pwm_est,origin_lock_source,yaw_saturated,servo_saturated,before_mode
2803.89,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2803.94,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2803.99,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2804.04,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2804.091,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2804.141,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2804.191,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,FAIL
2804.241,3,DETUMBLING,0,0,DETUMBLING,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2804.291,3,DETUMBLING,0,0,DETUMBLING,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2804.342,3,DETUMBLING,0,0,DETUMBLING,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2804.393,3,DETUMBLING,0,0,DETUMBLING,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2804.443,3,DETUMBLING,0,0,DETUMBLING,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2804.493,3,DETUMBLING,0,0,DETUMBLING,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2804.543,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2804.593,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2804.643,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2804.694,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2804.744,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2804.794,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2804.844,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2804.894,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2804.945,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2804.995,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2805.045,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2805.095,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2805.145,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2805.195,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2805.245,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2805.296,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2805.346,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2805.396,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2805.446,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2805.496,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2805.546,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2805.596,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2805.647,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2805.697,3,DETUMBLING,0,0,DETUMBLING,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2805.747,3,DETUMBLING,0,0,DETUMBLING,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2805.797,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2805.847,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2805.897,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2805.947,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2805.997,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2806.048,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2806.098,3,DETUMBLING,0,0,DETUMBLING,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2806.148,3,DETUMBLING,0,0,DETUMBLING,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2806.198,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2806.248,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2806.298,3,DETUMBLING,0,0,DETUMBLING,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2806.348,3,DETUMBLING,0,0,DETUMBLING,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2806.399,3,DETUMBLING,0,0,DETUMBLING,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2806.449,3,DETUMBLING,0,0,DETUMBLING,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2806.499,3,DETUMBLING,0,0,DETUMBLING,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2806.549,3,DETUMBLING,0,0,DETUMBLING,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2806.599,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2806.649,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2806.7,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2806.75,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2806.8,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2806.85,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2806.9,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2806.95,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2807.0,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2807.05,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2807.1,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2807.151,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2807.201,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2807.251,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2807.301,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2807.351,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2807.401,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2807.451,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2807.501,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2807.552,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2807.602,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2807.652,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2807.702,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2807.752,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2807.802,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2807.852,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2807.902,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2807.953,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2808.003,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2808.053,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2808.103,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2808.153,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2808.203,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2808.253,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2808.303,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2808.354,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2808.404,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2808.454,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2808.504,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2808.554,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2808.604,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2808.654,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2808.704,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2808.754,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2808.805,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2808.855,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2808.905,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2808.955,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2809.005,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2809.055,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2809.105,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2809.155,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2809.206,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2809.256,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2809.306,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2809.356,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2809.406,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2809.456,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2809.506,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2809.557,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2809.607,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2809.657,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2809.707,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2809.757,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2809.807,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2809.857,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2809.907,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2809.957,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2810.008,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2810.058,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2810.108,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2810.158,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2810.208,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2810.258,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2810.308,3,DETUMBLING,0,0,DETUMBLING,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2810.358,3,DETUMBLING,0,0,DETUMBLING,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2810.409,3,DETUMBLING,0,0,DETUMBLING,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2810.459,3,DETUMBLING,0,0,DETUMBLING,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2810.509,3,DETUMBLING,0,0,DETUMBLING,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2810.559,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2810.609,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2810.659,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2810.709,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2810.76,3,DETUMBLING,0,0,DETUMBLING,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2810.81,3,DETUMBLING,0,0,DETUMBLING,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2810.86,3,DETUMBLING,0,0,DETUMBLING,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2810.91,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2810.96,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2811.01,3,DETUMBLING,0,0,DETUMBLING,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2811.06,3,DETUMBLING,0,0,DETUMBLING,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2811.11,3,DETUMBLING,0,0,DETUMBLING,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2811.161,3,DETUMBLING,0,0,DETUMBLING,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2811.211,3,DETUMBLING,0,0,DETUMBLING,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2811.261,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2811.311,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2811.361,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2811.411,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2811.461,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2811.511,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2811.562,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2811.612,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2811.662,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2811.712,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2811.762,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2811.812,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2811.862,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2811.912,3,DETUMBLING,0,0,DETUMBLING,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2811.963,3,DETUMBLING,0,0,DETUMBLING,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2812.013,3,DETUMBLING,0,0,DETUMBLING,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2812.063,3,DETUMBLING,0,0,DETUMBLING,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2812.113,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2812.163,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2812.213,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2812.263,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2812.313,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2812.364,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2812.414,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2812.464,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2812.514,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2812.564,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2812.614,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2812.664,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2812.714,3,DETUMBLING,0,0,DETUMBLING,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2812.765,3,DETUMBLING,0,0,DETUMBLING,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2812.815,3,DETUMBLING,0,0,DETUMBLING,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2812.865,3,DETUMBLING,0,0,DETUMBLING,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2812.915,3,DETUMBLING,0,0,DETUMBLING,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2812.965,3,DETUMBLING,0,0,DETUMBLING,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2813.015,3,DETUMBLING,0,0,DETUMBLING,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2813.065,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2813.115,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2813.166,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2813.216,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2813.266,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2813.316,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2813.366,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2813.416,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2813.466,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2813.516,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
2813.566,3,FAIL,0,0,NO_ORIGIN,0,0,1,1,1,1,0,0.0,,,,,0.0,1591,1524,,0,0,DETUMBLING
